uniq_id,split_flag,score,apply_date,raw_label_mob3,sample_logloss
8346a92bf4ef86a5ed6f41e938308fcf810c013f8d53e2f4836f8c512326ebf220241004,1.train,0.1582570801645886,20241004,1.0,1.843534478582125
0eab3fe83aefced3f9794d4745392c32fbe2a5462847db8d480e5e33b0863e3a20250204,2.valid,0.15827778271543452,20250204,1.0,1.8434036711842474
9f0c62d8cecdae796b477dde44d5e327e20722eeefd2a7e68f871f79f9b56dc520241030,1.train,0.15832958961173668,20241030,1.0,1.843076408452595
b87a4475dc063559817d46a94a16be23171e155c36a9691aef68de3e476814d920250611,2.valid,0.15835716858084514,20250611,1.0,1.8429022365400365
7d54557f8a03226cd1546b4f9329c686232a401d4156d8c549adb4e0de4b9d8e20250725,1.train,0.15837810827716442,20250725,1.0,1.8427700144739787
3eccc962dc9478415e5c69556c13e997dbbea9e7f08a5265fbf5b546406c3fc420250322,1.train,0.1584064777293845,20250322,1.0,1.8425909056817642
51f20230a6ad7fbccd0a6b9ab4998b963bb49b165758f78eb88bbc08bf4212b020250705,1.train,0.1584344067414722,20250705,1.0,1.842414608912446
e0f4a4fb9d5689254b19dbe19f33be4626ca67d1af6b8da5c00adf276d560af320250428,1.train,0.1584463104942927,20250428,1.0,1.8423394781002593
35cbd26358b93a62922358685717807d51abdfc7e266e4ffde13f6f07f4e47af20250313,2.valid,0.1584615089812087,20250313,1.0,1.8422435607009804
ae47af22abcfa045af6dca4e3a75839b5a2ac1e05ea20c05929bc35f4f0a959920241016,1.train,0.15846682826542188,20241016,1.0,1.8422099929597053
285c4f7b480ecc0a3c905b5be075c9261c5ba445db065c44afb8a0a4e18a74db20250702,1.train,0.15847487765100066,20250702,1.0,1.8421591988519548
b754f3ac93aa214d31509dc792dba52299c46dba6f865bc87c10145a3c95756d20251027,3.oot,0.15847713046290607,20251027,1.0,1.8421449833754928
9880057658473b051f5d746cb63e300a668c0766ff2671df2dfc066cbab84c6020250420,1.train,0.1585281567260268,20250420,1.0,1.8418230564826394
093e2d405f3a8817425b0143a5fb1176456df403a1d425f6fc752a9119b8635d20250112,1.train,0.15853878457737447,20250112,1.0,1.8417560179493382
75d192be4fa2bbc2d5e6f4c1d5d20ab1e9e552b741148dccafb46e051e80389c20250501,1.train,0.15854171711249107,20250501,1.0,1.8417375208478068
2913b00d76a846c2ec884dddc9e1a37cfa9eacf0d240792caa491b29837befb220241027,2.valid,0.1585467281367019,20241027,1.0,1.8417059143715298
a76e034c9dfa3ee649e696c76157a5f3d8e011a7578caa8669f2d2d9cf95a43b20250115,2.valid,0.15861026742850765,20250115,1.0,1.8413052339921323
2cb862cb131380f51e9c0ef90cbacc6ff72dad58bc244dd355c8755bcea5f49520250606,2.valid,0.15861958781920207,20250606,1.0,1.8412464728727551
c7b937d9900cf10618a62ccaa0ac59e93675aed466da85f092715f67b7e1752120250110,1.train,0.1586409873056415,20250110,1.0,1.841111571229439
adefa4d388c337b448fd33d2a9f2f7b4dc2464ba6913a211da16d8ac58a0ba3220250108,2.valid,0.1586421957374105,20250108,1.0,1.841103953859004
5b8523e34c7c8eff7cc5bf73c4f96571e7f4ca353fb1ad95bdf5fea425fe403420250502,1.train,0.15866681164698232,20250502,1.0,1.840948799677759
227581966929134918dd1df1559cc78ff9de3982516413eb2eca2ec07162266020250123,2.valid,0.1586993035125523,20250123,1.0,1.8407440401641786
cd8cc441ac7b02743d8d0deb08af54d62792bf0434c3b339661c6b539a5a1f1220250811,3.oot,0.15871783276427334,20250811,1.0,1.8406272899977607
c236a142a344caa7d8ef8301f13650d6eee14e181e938227fbed46f45594a32d20250122,1.train,0.15872494541046295,20250122,1.0,1.8405824778509436
25765eecfd6aacb51d6bb2212309fd87890b0787bc447c2b495b76fb100547e820241013,2.valid,0.15878377970523214,20241013,1.0,1.8402118783001997
25e809ac0148d07dfd3a72e0034181cb9d659ef9099529f4ce4f5802aa619c4e20241123,2.valid,0.15878387929848548,20241123,1.0,1.8402112510747848
cd43c914b6e5e3d5daf2bf4e70a3eedc15de91d11edabe95a474c3a388971d2420250413,2.valid,0.15879774502052246,20250413,1.0,1.840123930392579
929ab6341ba7ca6a26e725eefbcc2e6418fce7ebc06149f1366980e9702730e720250306,2.valid,0.15881056553824766,20250306,1.0,1.8400431987661954
38e8b2d1f5c7c1a0ac595fa1e6364b7f47fdcf991111e7f30817ef39f8f65c4520241028,1.train,0.15883553608569986,20241028,1.0,1.8398859763266566
6d0d38f2fe915a3528e3c247b4c3a3e0c60170723735979e267d23487279dbee20250803,3.oot,0.1588365811669484,20250803,1.0,1.839879396704513
53f0fe3fd1810967f73ab64c2bdd5f9e9bcca1d7fc0e5c9560b342e6b2a6fe2e20241226,1.train,0.15886347233224787,20241226,1.0,1.8397101102025595
092f3305f7bf1d0faf38cb0e323f3703361126919a33e1df6470651fb0b0fbcc20250506,1.train,0.1588788185688138,20250506,1.0,1.8396135147098136
0b6b2ec53aabc96cf277f239e1739ba336012e99d010f8cb3063744ee4cbc87520250125,2.valid,0.15889343361033334,20250125,1.0,1.8395215303315073
d671f6ed38e7dd3c92ce4bc73e00bf7ec0881637acbc627d7aa9ec79f68805c220250511,2.valid,0.1590011678008144,20250511,1.0,1.8388437321296673
4c4310130121cc3a4245f7093a4df4f4e0581815c306c2357cd338cb8258184c20250622,1.train,0.15900295368930314,20250622,1.0,1.8388325002721657
1877acf77ea900d44a27823bf79d58f3b117c04b81d89ecc13343cd61291abcd20241031,1.train,0.1590855842927752,20241031,1.0,1.8383129555827848
3003ea9f794283523bc955fd6fabc79c15209669a7cce914863dde85ce96486820250303,1.train,0.159109348227771,20250303,1.0,1.8381635884332093
5ee600675dc19e4530cf173a29db0c302a619d20a3faa972ae790a80fe83896120250216,1.train,0.1591173988395561,20250216,1.0,1.8381129917322028
ef5e386b68a23583745301be596821c1a6aea3f83e36ff4b6f5b0e7f72fbb7e620250318,1.train,0.15914233464547609,20250318,1.0,1.8379562907527986
02a0df8b44fdcf3ae61be85aae76ec0ab5eb453e3339900489a4083452ad1e3620250427,1.train,0.15915778744263515,20250427,1.0,1.8378591949862635
3130c748bef8382962526d7b599fcabfef76c6e67edd478111781344a04da4a220241103,1.train,0.1591819967263602,20241103,1.0,1.837707097856243
d69432b03c86498a94301c4c45cc0eeba22e1afec1f5fef9f1a23ff7d4e1eee720250413,1.train,0.15918807781975036,20250413,1.0,1.8376688964430004
502276c4398a2f5cab96eee73bb5d43d9cdcb2bad82893ee6cc36e6e460d21fb20250813,3.oot,0.159242832844115,20250813,1.0,1.8373249912310965
8f871ff5c70fa0c49c0fac229532b76011f8c29b33514418d55b38ac4a5ec28c20241123,1.train,0.15925765985275708,20241123,1.0,1.837231886140255
827d142d664af011264d2b2642e34de306ec957f4de512166d7bb66356d91b9d20250604,1.train,0.15931505053458328,20250604,1.0,1.8368715873414203
c8fa538a2d650728fac62fbf24e851f42ab28c82723f26c957019f556b28bb0120250327,1.train,0.1593151333828187,20250327,1.0,1.83687106731388
632ca03dceb509d59e186182009c4e7c235a8c75aff80695d11ad150c0a1018320250720,2.valid,0.1593208480706456,20250720,1.0,1.8368351976183017
07de05e774803c2f3d9b10811b009b50ed84a04cbb5040357e0a467ac96a788120250706,2.valid,0.15932748776873898,20250706,1.0,1.8367935234756965
2cfb693f6301059451ab989d04851a65625cdc215a835ccdb7de0e246b872b4d20250209,1.train,0.159329361761056,20250209,1.0,1.8367817616552944
bd0011fad65e71406b083bf96bfd4279c8dd944f0a60023b9ff7add8c985202320241104,2.valid,0.15933127547637035,20241104,1.0,1.8367697506624652
244048dd80410fd5925a4168f7b3ee61cb0951e9843e4ecb63d345cd80fbb3a020250509,1.train,0.15936362139945298,20250509,1.0,1.836566760758888
88c5b8be61788ea9d6fccf6595563cafe7fc4f7b99fe66dac7096a129f155ea320250129,1.train,0.1593942630326295,20250129,1.0,1.8363745042860764
3eba7185d818d14687ed2c70bb78c353f5bfedbe506723542803ce210e51d56c20250516,2.valid,0.15944248624308985,20250516,1.0,1.836072009602276
48e2fb6c5f664f50c4535b28adbbf061dc2612a04da916d9b7fcce0775769a0920250803,3.oot,0.15945072747229272,20250803,1.0,1.83602032315145
1a264ab847b43d729b6ffd74c84ff47fccb1be9f3cf87fe37cd076536b5ee76120241110,1.train,0.15945119160306725,20241110,1.0,1.8360174123456707
1df8112e5e278301b8e0b9d746e0c81d8ebf7203ecb25bb9043e5c9b866705d720250124,2.valid,0.15946959493618332,20250124,1.0,1.8359020022882944
564f691dd43b28534fdf10091f8ccf42e96788611ecc223bf2f44e09913bb79c20241007,1.train,0.15947956290765947,20241007,1.0,1.835839497207254
fbcfe48ae8043d28088bcb6eb1f795782f7c40f1ec1668a61e42b7f5199032cd20241114,2.valid,0.15948431063948204,20241114,1.0,1.835809727492144
3d14d66aef9231a7326bb83f1d15f2bcac4ca629e5bb5a76cfbfce33b4a9c81f20250208,1.train,0.15948504852747902,20250208,1.0,1.8358051007907024
cf5e6e70139354dae87c89a7cccd67929e1b5b60618a1e43bfdef44add3717cb20250413,1.train,0.15948832465964655,20250413,1.0,1.8357845590625017
49a0d3875f4e0792b8a057003114bbd3135be495f1f9b3cb4386ddb7cb3fd43820250220,1.train,0.1594888875297763,20250220,1.0,1.8357810298440607
91028e7c561fac148b526f81de59dfaf1fe5fd92ff1594f7f734fea7e617ed4220250213,2.valid,0.15949702261982696,20250213,1.0,1.8357300238918002
6b72454faf28cf03e8f8ccb25efb9d528dca983b6d886494d3d263d1b7c79a9a20250728,1.train,0.15949799208838233,20250728,1.0,1.8357239456240488
3fa27288e6d2ec9a787f2095701cc72a400778be21f5a28ea41c09de73537c3620250220,1.train,0.15961207239973982,20250220,1.0,1.8350089552247306
4495a8f572ceb6ed22a29e4d6371f961c1de830ac74213e7ca824a644d70488720250711,2.valid,0.1596148333593241,20250711,1.0,1.8349916574372662
de8831c28a8edb168e96b53e5fff59a3da7f67889c5e70d1032d42f6e6d3dc0d20250206,1.train,0.159631263921265,20250206,1.0,1.834888723919235
aa7d7976d9dc2da935f631525b6a09badfa4a011caf85ce66090f07a211429ec20241015,1.train,0.15964731126158047,20241015,1.0,1.8347882014189716
a750b071c119e13a0f9cd71364c2046f4e9a307236dd8e699800b99001006d6920250614,1.train,0.15969474903193487,20250614,1.0,1.8344911045025194
9bc1a657ba8fb847b04635ab200b66c5325c53a3f3103e288ba34af0992710d420250822,3.oot,0.159772387201362,20250822,1.0,1.8340050565673798
1b189e4b3b3788afa0c18ad5176bb8413024a38b9ce3a5c01dc513e02a6289db20250405,2.valid,0.1597971063593762,20250405,1.0,1.8338503537026722
60c90137c0541c91fccc705b87535cdac81ce5bf3e550ed8bbd455ba776144d320250606,1.train,0.1597992480653135,20250606,1.0,1.8338369511346662
a6e4a38a14cecf73648dd9294d571da7a048b2786e3eae0199f558ed140fd26d20250211,2.valid,0.15981033752476326,20250211,1.0,1.8337675573495347
97dbc600cde689ed1f313f59de8a271fc59d3d84d4552d21042c143781bfb87220250216,2.valid,0.15987307900900313,20250216,1.0,1.833375034736221
991d2f1856b61650a62b55e20fdca7043653d5cde6ef1689ae2ebc2bae73113420250808,3.oot,0.15992779357374548,20250808,1.0,1.8330328557744544
adee74f6c0e5589e1110c9ab91c429ee1de52d7052d974cc2844274787346df020250416,1.train,0.15996092261548772,20250416,1.0,1.8328257272314077
852b94e8639999a8016dc06838f240ee0c1d5c8d51b49fdd619f0ea8f8484b8e20250904,3.oot,0.15996866530013595,20250904,1.0,1.8327773248019843
7f32f795924335a158d8169d38a3894ae7d2096dcf1bc32ddbdaa1764da0e88a20250601,2.valid,0.16002365766023666,20250601,1.0,1.832433614302099
a8dbb4672eb5827f97f4fb09b977db0486573a9d350e139732abd95ab664e2dd20241202,1.train,0.16002827692403238,20241202,1.0,1.8324047485881514
0fa17eedbf98dd9cdc24c88e4f661c5f5690667d90efb9587d7d74275565e39f20250623,1.train,0.1601319355345254,20250623,1.0,1.831757206450925
32477ebdfb34b54459a0ce85cbd7402340a212cfdf35ac1a6826e510b77a176420241202,2.valid,0.1601631522412582,20241202,1.0,1.8315622817828734
5504570c1f9d691edcf9d4b2a747029df5880132fecb2ac637cc5ee4dad145f620241129,2.valid,0.16018377708612125,20241129,1.0,1.831433516104146
201be925fa7fb15b4d7234afc0714a7129cf2d6eee6077c52607b38e02d2d55120250621,2.valid,0.16020988176553025,20250621,1.0,1.8312705623206014
b9a080c1523d60acb9a1b8be06afc03c3d1bb54052ee2ba93ad3a696ebbe04dd20241230,1.train,0.16022125826855532,20241230,1.0,1.8311995548459306
28bc766ddbbff55479c7fd2c74048eb10d091ddb5c057295153385a21d2fdf2320241022,1.train,0.16022406889828006,20241022,1.0,1.8311820128224618
7aec7f9f63b27da23744b23309a2060f4d2e4dbdf1184bfeab9f1b30e78b2fcc20250410,2.valid,0.1602337335091606,20250410,1.0,1.8311216952966545
ab212768fa1f6251457f0dc7dc2b50e98aaecf6dba6d6639ec129cfe01d4213820241121,2.valid,0.16029249938954815,20241121,1.0,1.8307550115434117
97c864c14de3565c598c386a2b8507b9a5e05cb10e170bdcab62689959cd9be320251006,3.oot,0.16033590812308504,20251006,1.0,1.830484238693689
523b1356c70b473283e61d9993b17bc01eb98babf8c096e04ff974795fd29a7e20250112,1.train,0.1603362282700516,20250112,1.0,1.830482241969121
acde18fb873f389c6cc554162c1b0fdf5fa19167c3cc2dd9eb2293ff5400519320250112,1.train,0.1603404570253012,20250112,1.0,1.8304558680202574
729fc0eb432f10677c5e87b73b2462e512966910dfebed845f5cc981f316f3d420250125,1.train,0.16036283088537448,20250125,1.0,1.8303163380500138
ca6ea610d5c9e84742cfed0111a65d83001b5ccb059c605e52bdc0613fec7d5920250125,2.valid,0.1603690123473721,20250125,1.0,1.830277792067575
b17ea99ace3fc38aefd553faae6bd55b374ff7ceed37a04685eea62ab208ced420250509,1.train,0.16039246094300882,20250509,1.0,1.8301315862565222
94682c6a98ac5bb26eeb40171a981a6e6b4f53bc2a87e0982079a901ed03786420250807,3.oot,0.160427920871337,20250807,1.0,1.8299105284280135
7c95f2cd0f2db123885688192c68848064fc0791a51603e282f6475bfb557b4020241022,1.train,0.16044631095009004,20241022,1.0,1.829795903587815
9d3680e4095124436f9439d778ca58313fb6b45e3c334b12c31484551c53abe220241125,1.train,0.16045246233145458,20241125,1.0,1.8297575651342126
66e5430e8c62877a993225ee752969632abbb5a2e8ba8687ff7549e21603802320250321,1.train,0.16051481777027898,20250321,1.0,1.829369018117276
2fbdba243475679d05b3ece66952a895012f6c0e630fe75cb9e004b06cc1fbca20241027,1.train,0.16052260875122232,20241027,1.0,1.8293204818389406
2df5ba2a8836300944035aa5146a23665c72f4dffd570c465c96870898fd7bd820241219,2.valid,0.16052408837542442,20241219,1.0,1.8293112643374658
488fe4df32a61e25613a4b3f7ea4bd7d282207369d958690b3640ac5dca3afbd20250419,2.valid,0.16052691589079912,20250419,1.0,1.829293650217982
b8462f6b422f042b05a7ee84bb8e6b55b8208c3fd576db5eb2f2563e15cb901720250122,1.train,0.16053857613296746,20250122,1.0,1.8292210155533224
40e2e6bf7aeb8ecc347eb57aec78611bd66867a62e1ac829f93f616a112075e720250917,3.oot,0.1605401412899601,20250917,1.0,1.8292112661871531
5e7dc544dfd3d2c6c962aa83923b67c1c2a8eb66a5402cad2c4fca0b731f1d9820250205,1.train,0.16054238877624236,20250205,1.0,1.8291972667566525
1102a0aa933a698b70775d00fc330b7190493833c76bf762e2b153418b58f42e20250403,1.train,0.1605463318501834,20250403,1.0,1.8291727061060414
7fce44658607b36a07d4c4e717ed8f254f21c21982f82216e82bfca0189882c820250322,1.train,0.16059008110036346,20250322,1.0,1.8289002408938362
5e362e03800cbaa1b429e752179d263f79f5b407a3524e19ca7d4666984d505c20250412,1.train,0.16059034514230594,20250412,1.0,1.828898596696862
1e9e79a19c446bd2159d64c003eb4069b539a72866583351954360d69161d58b20250608,2.valid,0.1606138355384778,20250608,1.0,1.8287523321235681
02ef35ee9919201922a820c041dd28ebded21c01d1ce9a7011acf496b0a596b020250311,1.train,0.16065972386072688,20250311,1.0,1.828466667018435
776583807befd6bdf577d01c0306ef34506bb72f75d047903ff669e2480d5e2620250509,1.train,0.16068082622531835,20250509,1.0,1.8283353274497678
f3c2ac88a0aef5e572bcb6c9d0b1cd3308e9d114b1674c7cfad7b2d5ff1121e320250108,1.train,0.16069502793145182,20250108,1.0,1.8282469467829627
5871777485af60198af357932ef6e82ad5fc3f75159905b9559293a348de8cc420250117,1.train,0.16069671186013118,20250117,1.0,1.8282364678037553
72e42356db635fbd472659988ba62dc5f60c4e1dce735b13a544b95da2a739e220250415,1.train,0.16075388526133308,20250415,1.0,1.8278807465681017
6a7b6934662c69537fbd76937d08a4dd5a065c701bd18c95fcc057f913ffd35f20250629,1.train,0.16079277951132706,20250629,1.0,1.827638826781988
7354be6b19deb2a0dab6771a6abd6e71044685393dc6e5c0db1cc7fbd93a32a120241216,2.valid,0.16081135104503733,20241216,1.0,1.827523333652601
bfdccccb0d7230a0fa595f8e8f89403eadcc3e4bcc20f408d816fa66d73834b420250721,2.valid,0.160838901384987,20250721,1.0,1.8273520274601829
0ec593563f07d93eff72df47f27f1da516452c98ad2a93e345d20ba4bdac376020250506,1.train,0.16084608854380913,20250506,1.0,1.827307343007701
2d12475506077a75377c8080ff2ab8fda8979f4f3445460ea84dab39e7e1a11420241011,1.train,0.16094210694342312,20241011,1.0,1.8267105628659164
1ba717a21890e6f45454774716513e0d336bc054f8e10ec8e739c951f3bcdddd20250411,1.train,0.16095865960898598,20250411,1.0,1.8266077195844002
4739aceceef76ea7291c5880290902061f38f1377545e64b33c998eca2a278b820250524,1.train,0.1609693271293812,20250524,1.0,1.8265414468722498
6abb2e3ca12352bce23d56f43971abc90bd32df9a61e8ac5e41264f1b191ff7920250308,1.train,0.16097353622615246,20250308,1.0,1.8265152987742448
fabf429105be81d05bf72f86b54f1159777d2a58262350c62380e07dc5ace77620250314,1.train,0.1609741599990956,20250314,1.0,1.826511423778707
d663f84b58d5d718df3c1b1ef99454f2cc1248237bc30ed1b322e2a7635c0bee20241216,2.valid,0.1610120901550796,20241216,1.0,1.8262758226861677
9975080de28ce9a81d2f540d98a8f1778029085eaa41f355546d642c0d6953c220241231,2.valid,0.16102767706802998,20241231,1.0,1.8261790215171883
95c091d1bd4a4b347a6e441d2632c35e2a2992da690672978a15bedfad9b0cf420250704,1.train,0.16103413487598647,20250704,1.0,1.8261389186070147
11331488ac0251b9745fb462eeea6c48c066b96e142f20c5a11d160261d36f9020250709,1.train,0.1610733294033459,20250709,1.0,1.825895555556484
949d5f83fa7903df6e1e939047b2f642536c85f0e3d2df49c92789b03e103e6f20250427,1.train,0.16109490194554246,20250427,1.0,1.8257616345789967
42a86699a1304fc74af94804023d9db86737b485dcf8ac105bf406ac763f4b0320241030,1.train,0.1611291941156004,20241030,1.0,1.82554878786389
bd8273db8a2463f7fc15b6fce33dfa65e63decf4b33f6f457e844563cece389820241103,2.valid,0.16113699264598674,20241103,1.0,1.8255003897960305
a08dc92a01d05401714010a3ec870b083e910e4b356b4a6d14a1acda61ed9d7320250430,1.train,0.1611505916523659,20250430,1.0,1.8254159992886094
891e409c656939fb359969e42457a5bf71795f32afcbe20d45d4e6e927efab3920251008,3.oot,0.1612167506736647,20251008,1.0,1.825005541940478
f17e33fad4b8de9a7849898feec3abd81bf792b0036fbb242b42d2cd2723aa8b20250616,1.train,0.16127120856944194,20250616,1.0,1.8246678059429997
b66aefe3ac85b14d1e30f3b262c363891357f841f8f61c460827f7fa64fa3f0820250405,2.valid,0.16128425001819294,20250405,1.0,1.8245869426470243
ef1fe26b28bd11bb092639af20b11b202821f92ad233191a746e4aa2e85f05bb20250525,1.train,0.16135793421052105,20250525,1.0,1.8241301877822798
67eeb8b3e74f6369fa95b7add6bffeabe14a4190d60bbf8b8528899670d76a0220250608,1.train,0.16137414710090967,20250608,1.0,1.8240297150289273
dfc7c605cfa7cf6bc204af7bf41f43c6b364cbef2a33ed64d5f021c0f7d3676320250412,2.valid,0.16138475890445125,20250412,1.0,1.8239639581847444
bac0aa2e44534ad445561cd93ad2177fd2cdbf4b625845fc4bb979905b5080e420251004,3.oot,0.1614612385163079,20251004,1.0,1.823490174313188
822630ab646c6eb747f932777bf5eb68ab0f5f191a6f4e81479b7cf0fdd6bfdc20241102,1.train,0.16148161432777045,20241102,1.0,1.8233639859717514
e11dac3caa9828e70c83fe7e58837f77e154053e3a67531fde9218443ddd613c20250722,1.train,0.16148648292953832,20250722,1.0,1.8233338368529401
f8bd1e300bff1cf66b11e94269af32ebff553c0b669332c3519d571078f6a5e220241120,1.train,0.16148928595385756,20241120,1.0,1.823316479363064
39269de782ff982fe3dbcc8b4146bcb01d2dfd9b00a441ff3348e7d0579de6a120250421,2.valid,0.16153986591490174,20250421,1.0,1.8230033190110342
005a02c9bb7b0abaed81c4286e5f342e7a9df1d59b8fc67f325752023ca00b1e20250228,2.valid,0.1615443818872913,20250228,1.0,1.8229753636252761
ae357180f607d93ca1f89604239ac50f92357903f1b634b74d00e444da3f2a8a20250205,2.valid,0.16156094977122418,20250205,1.0,1.8228728095518887
99c4d22099fe6f4f5ab9910ed4bc3ff357ca2f9c7f715f73879d4803321b90ef20250818,3.oot,0.16157523709080127,20250818,1.0,1.8227843804612
7b8bede3b0cb3fc9969e897819ffa9b5fe3dd99624801ecc7697576c54700ad120241123,2.valid,0.1615951216999162,20241123,1.0,1.8226613208513123
54682cc824408b37580a755d180bd3538d0124f9e726362a5f2dce3ba8ac3f1320250504,2.valid,0.16160257569549308,20250504,1.0,1.8226151943124274
74a18c6303f480031cac5b1a2a0deca4b781ba44cc0b6291871441633e05665820250125,1.train,0.16161215703071122,20250125,1.0,1.8225559065742718
15de47a6ae4efb89f57b9d184d66192a531a327cdb7b5e94b08003d8fa84709e20250301,1.train,0.16163669357574612,20250301,1.0,1.8224040944639674
5e177cf01e0cb789d71ef0344ca061d6cef393772d1a15bdf8c69875ec46e37b20241031,1.train,0.16170091689138344,20241031,1.0,1.8220068420911975
ba09f5029f8970b890a971893fc674ad2364495ddc2af14c4b9984485241ff0820250520,2.valid,0.16171382245840507,20250520,1.0,1.821927033934931
316137493ee5585890f908fa31ba91aad20e2414312afee09daf9f0086f8274a20241026,1.train,0.16173702839551307,20241026,1.0,1.821783544207904
64eeac39726d8912b7fe844ec7ed8bb34274d1a0d55a725c83cdd1cb1496169d20250416,1.train,0.161757829416699,20250416,1.0,1.821654942341678
063e3f7a573bcf6fe3eff8cb183057f656c4a365d02cf1e97675776a0ec44fb220251019,3.oot,0.16175937332578405,20251019,1.0,1.8216453978162432
a4ac4870bbe6b40175e3030106ea414cd093e5990d1d3204b1aa94c0394afb4a20250211,1.train,0.16177920828785214,20250211,1.0,1.8215227851621727
9ac6427d906659c5f86d188306810d520c95210333a3019f074954dbdec6583c20250805,3.oot,0.16183550468534352,20250805,1.0,1.8211748627976916
392322128a7d508e4f6825e91cedcefb5b452cd3b302691569219de36df616d220241212,1.train,0.1618601750695425,20241212,1.0,1.8210224333042522
2a65f7fb499bc2a01393671b8f68d816ea1cf5d37c00487bbda84458a54fda6d20250503,1.train,0.16190536724304735,20250503,1.0,1.8207432672541806
9bea20a90783d4e4f471b4f89f0f491e5d40868d12eafa415d674fcac1af459120250601,1.train,0.16191326037373235,20250601,1.0,1.8206945169352466
e6a4cfef75d81a8f1b9bd336c84fbbd3b1a650cd7d3b0f4403f49b06065b1d2920250823,3.oot,0.16197026449956928,20250823,1.0,1.820342513069364
