example_id,score
783022,0.17790197811639977
783026,0.2517107185886733
783051,0.34721021872101193
783067,0.23966374055805276
783073,0.18244602915503588
783074,0.11754976252661545
783086,0.29653735065438436
783099,0.20264052097174431
783104,0.21046309934530713
783113,0.17236155258789654
783116,0.08890655496110443
783152,0.2265925819819177
783159,0.1853101295924169
783208,0.27189089555160784
783218,0.17398085339111172
783232,0.2744270625985327
783236,0.2655978517072595
783241,0.26517349142909236
783276,0.10373568718778188
783278,0.32274905299699447
783284,0.24457538514536342
783294,0.23772380448678046
783299,0.2507656177984072
783306,0.17616422059807635
783328,0.20628842598227945
783332,0.3044652379676189
783345,0.17968491303638037
783360,0.15391060268363355
783378,0.14793747549496883
783393,0.2406703091961181
783396,0.38561136101141447
783412,0.20881956522569514
783424,0.25967953404529676
783428,0.2750752907225986
783440,0.16051957053277036
783441,0.165247455021853
783464,0.29766351761466703
783470,0.22288860123768
783473,0.19566187219167114
783532,0.36705816719157314
783536,0.17143362681046329
783545,0.14447339032181875
783551,0.10351039820695279
783566,0.2290935898558414
783595,0.24859033933113367
783607,0.18732401816247907
783611,0.10929109503512188
783647,0.13193120091732705
783648,0.21128548806772565
783653,0.2614991850449564
783664,0.14431888547330998
783710,0.1705749470677531
783720,0.17903094967843966
783799,0.24839134817661912
783822,0.17814671036633192
783843,0.14579498104277247
783845,0.20434897054311094
783848,0.15135004237789024
783862,0.1061208207854094
783867,0.18721770615856756
783908,0.25151707621958663
783913,0.12322423579836969
783972,0.1848902539310195
783978,0.2695907192521499
783979,0.2118092710471984
783989,0.2522449081583579
783995,0.1042586789829764
783998,0.11930739116816787
784022,0.09157297665003739
784044,0.2044863534177801
784076,0.10380231437973575
784083,0.14287929681866127
784089,0.04613643501062717
784102,0.11160263143538716
784106,0.2202723303582078
784107,0.19228581604976627
784110,0.20775325392987531
784131,0.2151218345131908
784168,0.17558339433280154
784190,0.08274765943666318
784192,0.15159907840512116
784208,0.1672047921506714
784211,0.2886471451255098
784223,0.1328418362927969
784226,0.18127540708086712
784236,0.21622829463564971
784243,0.14117209305456674
784275,0.1725932317834125
784276,0.14525000721085535
784294,0.16094445552908018
784318,0.07356445555177012
784321,0.28376482294021993
784335,0.20451010107858036
784336,0.1404153552044894
784355,0.18569804930018546
784376,0.12227205557724159
784378,0.20436517199136314
784380,0.22030784200303177
784395,0.1776450130124392
784406,0.10351476106293997
784416,0.13922978766126562
784419,0.3044331249181978
784445,0.1096740129306509
784462,0.2625538975928663
784463,0.18668557276551337
784469,0.13309208823258634
784476,0.07209251665138455
784480,0.17737514382346561
784487,0.23040631496078312
784496,0.11750508417809881
784502,0.04135425467633663
784514,0.09095642083797405
784535,0.19565853251130655
784543,0.12957219773202547
784555,0.18274416278403094
784557,0.18541790938533545
784560,0.19658938409590643
784562,0.13196565115192982
784566,0.16262093574540115
784578,0.08427555258422437
784595,0.11933080413596787
784610,0.1722238969221002
784620,0.2748960637194444
784638,0.2635147850207739
784668,0.19532427640960306
784677,0.3068004559182733
784712,0.21692460547393924
784729,0.14537151564808481
784757,0.10342130381479762
784765,0.161875835740877
784777,0.11601140635214856
784786,0.1562171316835628
784801,0.17214963683318826
784831,0.15417265289231447
784850,0.1436843973701396
784907,0.5931811312870715
784960,0.09811580350930396
784966,0.20182639084059603
784975,0.10896570251096552
784978,0.1528687188995931
784990,0.1777548474579336
784992,0.17685547357445344
785010,0.23537412346549938
785011,0.13521906795736677
785030,0.18558647666423408
785056,0.18954183255794513
785063,0.14469971535753845
785069,0.29010401615095355
785087,0.2439888309752087
785096,0.16615700193729477
785113,0.2819424646431312
785161,0.11973355316124687
785175,0.19665982667263973
785178,0.11065094791578328
785179,0.2520664400314705
785181,0.2438255452026239
785200,0.18331102064469815
785204,0.31532396084401915
785211,0.15074878610490197
785237,0.12349208218760561
785241,0.22664592701088226
785251,0.22705895411340873
785308,0.22796065858146167
785335,0.23822763123101215
785341,0.1461721436243153
785348,0.13496791108829148
785354,0.24873394425512882
785376,0.2701804848201192
785391,0.11809437310570668
785407,0.20943673798119633
785437,0.21837123076479176
785471,0.18885856566565365
785503,0.1836861913328342
785511,0.317265213085211
785549,0.13546017518760292
785553,0.23262211250121528
785582,0.12501938488634134
785595,0.19341598930461407
785598,0.23330062816572145
785611,0.18172400006415387
785615,0.29944793500023
785616,0.15795996689359304
785635,0.16602357546641003
785637,0.2343832655232505
785645,0.31005496270303007
785666,0.20893707667488504
785679,0.1394709036029566
785710,0.17152528852967588
785713,0.22585903444904087
785738,0.23705423866679173
785743,0.19604229257095557
785748,0.10084218264700184
785749,0.18367646317104125
785751,0.17438360253792165
785765,0.26080262847743135
785775,0.20923696741313594
785804,0.0752423008377647
785810,0.2510652135176661
785811,0.12242127582358177
785814,0.18572791885895526
785815,0.12525710646176463
785846,0.13625916344409178
785851,0.1886801106919404
785854,0.1943419378417369
785857,0.19783160091796184
785869,0.2156981581165745
785900,0.25615829973749593
785901,0.09861753577636129
785904,0.1932774199621137
785905,0.2606254202747672
785927,0.33024399387060555
785948,0.2517704909687994
785977,0.21947045809714485
785983,0.15065162150710387
785989,0.11666097865261223
785995,0.2583823616082688
786008,0.21820785934724024
786026,0.2745625001320787
786043,0.1403443798603034
786058,0.24388492793342337
786075,0.2146915991407025
786094,0.16092744308329227
786105,0.14775033333481633
786115,0.312138280231874
786122,0.22127441348857602
786156,0.1040246568803771
786167,0.23545176441424986
786176,0.08381440521632709
786186,0.17221054535952574
786203,0.2615943116433463
786205,0.3562878495622783
786213,0.12849604037444276
786215,0.207998540573032
786224,0.24419758781688464
786237,0.1789837662874287
786240,0.15197145536479173
786274,0.21709811062567816
786286,0.06482592907254126
786300,0.3015082449054904
786318,0.2556495378488666
786330,0.07280671382617529
786353,0.25412938090087256
786356,0.23131874067001348
786371,0.21797618861831322
786390,0.17078820101665515
786400,0.23230581183521468
786430,0.12438971033401307
786438,0.18569812573731287
786440,0.23325006577354557
786451,0.17413951833944621
786526,0.1637318328197741
786531,0.23911513249741775
786562,0.29474421982776994
786564,0.14201298356517802
786581,0.0967670919028105
786595,0.1031926377057768
786600,0.23914047377335346
786606,0.20921844435214665
786620,0.11345287541806728
786631,0.2025203563898592
786634,0.16068493408796283
786644,0.10412609340445507
786664,0.2755368537188551
786667,0.19270341096241853
786806,0.22324548712168196
786811,0.3278736111638763
786825,0.20728380058848858
786844,0.12764993775088274
786875,0.16421956958828948
786884,0.25315756102526804
786965,0.21737089679774307
787008,0.19072471688933415
787060,0.14835627169807797
787069,0.24463396678944424
787081,0.18494264946664513
787088,0.2974423581096379
787089,0.2379551235744098
787091,0.10006962694532413
787097,0.2055169192242563
787127,0.07939744879677696
787143,0.14875875047491802
787146,0.10112726719198006
787153,0.1155632257629932
787158,0.15890975248854378
787181,0.10736856376173044
787191,0.13893161315176863
787193,0.21638232527282059
787227,0.11812224084819882
787234,0.16936722271366336
787238,0.12233230783864615
787266,0.25092746486734424
787272,0.16128035909928537
787276,0.18576470714121635
787281,0.20276302710533198
787295,0.1256816619205836
787309,0.19401614920618132
787335,0.23061683194667426
787338,0.12306405496860003
787340,0.14344038213258772
787360,0.09861950712948545
787361,0.21498294631662607
787421,0.23883385016518172
787432,0.1895793510802359
787440,0.29466814737660063
787474,0.25427098980789825
787477,0.23795746192506514
787479,0.12757508004466167
787483,0.2348415490369045
787507,0.20150074384693176
787526,0.11208367016315218
787531,0.1693869436848092
787538,0.2744423759856665
787544,0.1542125263737441
787558,0.27861774025978403
787563,0.24173499263916232
787592,0.17159857554370708
787604,0.1240420900741339
787605,0.1598497751582025
787609,0.13220026950954303
787623,0.24028579552560766
787644,0.26426637361191513
787667,0.17809309766317916
787673,0.29046407214600867
787685,0.0747868721170216
787705,0.26128889704123776
787711,0.16446649416097725
787714,0.11934888061506951
787740,0.16650341640205213
787745,0.11899213360529133
787750,0.1446656200642849
787762,0.21925926499108042
787776,0.2068158723626238
787778,0.19683864087571706
787786,0.1630014686085098
787801,0.16333012399738475
787831,0.20748448826436205
787840,0.30087312781500986
787846,0.18816232162737712
787852,0.19184175016349359
787853,0.1643632435889879
787944,0.18666931553300567
787946,0.08785762560143132
787952,0.20914216181930448
787978,0.26557586011389445
787980,0.0734648634525649
787987,0.12551663240199773
787996,0.1296893967113494
788003,0.17399027259618763
788047,0.25032622360998197
788049,0.25511566215111003
788052,0.3149166307001803
788064,0.2625745776178118
788072,0.24611200532178718
788076,0.24901519024428304
788084,0.31351289048609915
788091,0.18371862044638096
788098,0.10305499063345694
788114,0.11307988417626579
788122,0.15553101384217335
788124,0.122228606979965
788150,0.18761810178072222
788151,0.2490264297910455
788171,0.2805472097214316
788173,0.2166328642626079
788174,0.2166328642626079
788177,0.31768707461333506
788184,0.17482775357291241
788187,0.26195808840801826
788196,0.20740437421198302
788199,0.20077492985316728
788201,0.11016978932994034
788203,0.1166912042033005
788209,0.09265799242476583
788214,0.1997483447233298
788289,0.21700053911005812
788292,0.13802016464492922
788293,0.1567558922730333
788302,0.1240219767147385
788321,0.2826589428942985
788322,0.20021511164445127
788357,0.24873685714815488
788361,0.19237204769789273
788370,0.21247882746225025
788484,0.3085491025222581
788500,0.09707985435226742
788512,0.21054443559682912
788519,0.2418392883362815
788538,0.14383524010858334
788544,0.2901408742980858
788548,0.1442594176508822
788551,0.17312023167142446
788562,0.1552421968295427
788565,0.22733988860426682
788569,0.12363096570962404
788574,0.20878115650261161
788588,0.2126341092903361
788590,0.260219260910108
788591,0.10559876797052016
788596,0.2539379645979747
788644,0.11526237383630776
788654,0.22011455617548123
788655,0.2376017661231431
788665,0.1895303506109266
788671,0.17203651239993187
788679,0.10987972167008511
788684,0.11481834743595588
788707,0.06855582330585788
788708,0.23807207259386645
788721,0.09119146424552205
788726,0.17779177670004168
788732,0.2495122803690543
788799,0.14985886777731608
788814,0.14643132452189211
788818,0.10407454604381339
788843,0.1450229358334076
788846,0.1434843604748716
788857,0.09884214522096005
788863,0.2771868496632807
788875,0.4070123229721069
788882,0.1135620516050657
788963,0.23988947683550643
788973,0.28081950239293435
788975,0.06730053048142137
788982,0.241877588277899
789000,0.17021641197843523
789051,0.19387082676702308
789065,0.2229809143439812
789068,0.2407468281015138
789099,0.22860342767552175
789117,0.2578182872210161
789125,0.24757028886747542
789148,0.1901732444779497
789160,0.2169630427264018
789168,0.20406288524396618
789173,0.049272924975304104
789241,0.20757291836502173
789258,0.2179764665169413
789261,0.37207265795606675
789272,0.30519346958847055
789281,0.1544534045794037
789295,0.18893718348871463
789303,0.1686353814845589
789364,0.1905918334850547
789379,0.1784289885099464
789381,0.09804279159050495
789382,0.22731409658096396
789397,0.1461613301415924
789406,0.12208060195782255
789425,0.20691239212958182
789431,0.12652674785085236
789442,0.1147671191734224
789468,0.2798435858492873
789473,0.17167530041856144
789476,0.20151889596838574
789489,0.19911313489102908
789492,0.1349661576327855
789536,0.19546836392294079
789544,0.20938338571428258
789549,0.21366504771641348
